"種類","価格情報区分","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","間取り","面積（㎡）","建築年","建物の構造","用途","今後の利用目的","都市計画","建ぺい率（％）","容積率（％）","取引時期","改装","取引の事情等"
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",10,7500000,"２ＬＤＫ",50,"1974年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",9,12000000,"３ＬＤＫ",75,"1972年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",5,55000000,"３ＬＤＫ",110,"2000年","ＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",10,8500000,"３ＬＤＫ",75,"1972年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",10,19000000,"３ＬＤＫ",80,"1972年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",4,39000000,"３ＬＤＫ",90,"2000年","ＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",10,11000000,"２ＬＤＫ",55,"1972年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",11,15000000,"２ＬＤＫ",50,"1972年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",5,8400000,"２ＬＤＫ",50,"1976年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","高洲","稲毛海岸",9,11000000,"２ＬＤＫ",50,"1974年","ＲＣ","","","１種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","幕張西","京成幕張本郷",19,14000000,"２ＬＤＫ",60,"1975年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","幕張西","幕張本郷",22,34000000,"３ＬＤＫ",75,"2007年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",13,72000000,"３ＬＤＫ",80,"2023年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",13,78000000,"２ＬＤＫ",85,"2020年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",13,90000000,"２ＬＤＫ＋Ｓ",90,"2020年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",15,71000000,"３ＬＤＫ",85,"2018年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",15,80000000,"３ＬＤＫ",95,"2018年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",13,100000000,"４ＬＤＫ",105,"2020年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",15,84000000,"３ＬＤＫ",85,"2023年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",15,89000000,"３ＬＤＫ",100,"2018年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",13,73000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",13,64000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",15,65000000,"３ＬＤＫ",80,"2023年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",15,75000000,"３ＬＤＫ＋Ｓ",85,"2018年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","若葉","海浜幕張",13,68000000,"３ＬＤＫ",80,"2020年","ＲＣ","","","２種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",7,8500000,"２ＬＤＫ",55,"1978年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",8,9000000,"４ＬＤＫ",75,"1979年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",6,11000000,"３ＬＤＫ",70,"1977年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",5,13000000,"３ＬＤＫ",75,"1979年","ＲＣ","","","１中住専","","","2025年第1四半期","改装済み",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",9,7500000,"２ＬＤＫ",55,"1978年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",7,14000000,"３ＬＤＫ",75,"1979年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",2,41000000,"３ＬＤＫ",75,"2021年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",8,9900000,"２ＬＤＫ",70,"1978年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",8,13000000,"３ＬＤＫ",70,"1979年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",2,47000000,"２ＬＤＫ",80,"1999年","ＳＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","磯辺","検見川浜",5,9800000,"３ＬＤＫ",75,"1979年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛",16,30000000,"３ＬＤＫ",85,"2008年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",16,27000000,"３ＬＤＫ",80,"2009年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",13,41000000,"３ＬＤＫ",75,"2023年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",10,9400000,"２ＬＤＫ",60,"1975年","ＳＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","京成稲毛",14,40000000,"２ＬＤＫ＋Ｓ",85,"2012年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",12,6000000,"２ＬＤＫ",50,"1968年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","京成稲毛",9,20000000,"３ＬＤＫ",60,"1996年","ＳＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",13,40000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",13,12000000,"２ＬＤＫ",50,"1968年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",10,5500000,"１ＬＤＫ",50,"1968年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",10,6300000,"２ＬＤＫ",50,"1968年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",13,40000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",19,27000000,"３ＬＤＫ",75,"2008年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","稲毛海岸","稲毛海岸",15,6700000,"３ＬＤＫ",65,"1968年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","新港","千葉みなと",5,30000000,"４ＬＤＫ",85,"2002年","ＲＣ","","","準工業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","新港","千葉みなと",6,25000000,"３ＬＤＫ",85,"2002年","ＲＣ","","","準工業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",19,27000000,"３ＬＤＫ",80,"2007年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",6,21000000,"３ＬＤＫ",80,"1975年","ＳＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",10,11000000,"１ＬＤＫ",55,"1975年","ＳＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",10,15000000,"５ＬＤＫ",85,"1975年","ＳＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","稲毛海岸",9,40000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","２中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",6,22000000,"３ＬＤＫ＋Ｓ",80,"1977年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","稲毛海岸",9,42000000,"３ＬＤＫ",75,"2020年","ＲＣ","","","２中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",5,40000000,"３ＬＤＫ",75,"2013年","ＲＣ","","","近隣商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",11,15000000,"２ＬＤＫ",65,"1975年","ＳＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12106","千葉県","千葉市美浜区","真砂","検見川浜",15,31000000,"３ＬＤＫ",85,"2013年","ＲＣ","","","商業","","","2025年第1四半期","",""
