"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","葛城","本千葉","",37000000,115,"","",105,"2025年","木造","","","南","",4,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","葛城","千葉寺",20,32000000,255,"","",140,"2002年","木造","","","南東","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","川戸町","千葉","",26000000,265,"","",100,"2021年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","川戸町","大森台","",33000000,185,"","",105,"2025年","木造","","","北西","公道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","新田町","千葉",10,65000000,105,"","",140,"2022年","木造","","","南東","公道",4,"近隣商業",80,240,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","星久喜町","蘇我","",25000000,160,"","",100,"2015年","木造","","","北西","公道",5.5,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","星久喜町","大森台",15,13000000,185,"","",110,"1985年","木造","","","北東","私道",4,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","星久喜町","千葉寺","",26000000,195,"","",130,"2014年","木造","","","東","公道",5.5,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","松波","西千葉",10,56000000,85,"","",115,"2024年","木造","","","北東","公道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","松波","西千葉",5,65000000,120,"","",155,"2006年","軽量鉄骨造","","","南西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","松波","西千葉",15,42000000,55,"","",90,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","村田町","浜野",20,32000000,170,"","",100,"2025年","木造","","","南東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","蘇我","蘇我",25,29000000,165,"","",135,"2004年","木造","","","南東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","蘇我","蘇我",25,26000000,170,"","",110,"2007年","木造","","","北","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","蘇我","蘇我",20,31000000,285,"","",125,"1995年","木造","","","北東","公道",2.5,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","蘇我","蘇我",20,38000000,140,"","",110,"2012年","軽量鉄骨造","","","北西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","葛城","本千葉",25,20000000,90,"","",95,"2005年","木造","","","東","公道",1.7,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","葛城","千葉寺",15,28000000,120,"","",100,"2009年","木造","","","北東","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","塩田町","浜野",25,32000000,250,"","",125,"2019年","木造","","","南東","",5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","汐見丘町","千葉",10,62000000,105,"","",95,"2024年","木造","","","北東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","汐見丘町","千葉",10,66000000,105,"","",95,"2024年","木造","","","北東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","末広","本千葉",10,27000000,70,"","",75,"2021年","木造","","","東","公道","","２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","星久喜町","千葉","",22000000,145,"","",100,"2014年","木造","","","北","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","宮崎","蘇我",15,38000000,110,"","",100,"2014年","木造","","","北","",6,"１中住専",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","村田町","浜野",15,19000000,170,"","",85,"1977年","木造","","","北東","公道",5.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","蘇我","蘇我",20,28000000,115,"","",110,"2008年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12101","千葉県","千葉市中央区","蘇我","蘇我","",38000000,135,"","",110,"2025年","木造","","","北東","公道",7.1,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","青葉町","蘇我",29,37000000,300,"台形",18,280,"2003年","木造","住宅","住宅","東","市道",6,"１低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","青葉町","本千葉","30分～60分",37000000,175,"長方形",11,145,"1995年","木造","住宅","住宅","北","市道",6,"１低住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","旭町","本千葉",23,34000000,185,"ほぼ長方形",13,185,"1992年","鉄骨造","住宅","その他","北","市道",5.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12101","千葉県","千葉市中央区","稲荷町","蘇我",11,32000000,135,"ほぼ長方形",8,100,"1965年","木造","住宅","住宅","西","市道",15,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","亥鼻","本千葉",17,1000000,135,"不整形","",40,"1959年","木造","住宅","その他","接面道路無","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12101","千葉県","千葉市中央区","亥鼻","本千葉",17,69000000,185,"ほぼ台形",10,170,"2015年","木造","共同住宅","住宅","北東","市道",13,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","今井","蘇我",8,110000000,410,"ほぼ長方形",18,390,"1991年","木造","共同住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12101","千葉県","千葉市中央区","今井","蘇我",6,290000000,270,"長方形",18,1000,"1992年","ＲＣ","住宅、事務所","事務所","西","国道",30,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12101","千葉県","千葉市中央区","今井","蘇我",3,410000000,400,"不整形",20,1500,"1989年","ＳＲＣ","共同住宅、事務所、店舗","その他","南西","市道",15,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我",20,72000000,370,"ほぼ台形",25,240,"1994年","木造","共同住宅","住宅","南西","私道",4,"１低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我",15,33000000,135,"ほぼ台形",13.7,115,"2009年","木造","住宅","住宅","北東","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我",24,52000000,250,"台形",15,200,"1988年","木造","共同住宅","住宅","南東","市道",4.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我",24,36000000,250,"ほぼ長方形",15.2,200,"1987年","木造","共同住宅","住宅","南東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我",16,30000000,320,"長方形",14.8,260,"1969年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我",15,33000000,125,"ほぼ台形",10,165,"1997年","木造","住宅、駐車場","住宅","西","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","大森町","大森台",8,38000000,145,"袋地等",4,105,"2025年","木造","住宅","住宅","南西","私道",5,"１低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","大森町","大森台",12,27000000,250,"長方形",16.4,125,"1977年","軽量鉄骨造","住宅","住宅","南","市道",5.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","大森町","大森台",5,46000000,290,"ほぼ正方形",17,240,"1983年","軽量鉄骨造","共同住宅","住宅","南","私道",4,"１低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","学園前(千葉)",9,72000000,175,"不整形",4.2,130,"2025年","","住宅","住宅","南西","市道",3,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我",24,31000000,135,"ほぼ台形",13,95,"2025年","木造","住宅","住宅","東","私道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",4400000,90,"ほぼ長方形",9.9,55,"1979年","木造","住宅","住宅","西","市道",3.7,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",32000000,160,"ほぼ長方形",11,105,"2025年","木造","住宅","住宅","南西","市道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",15000000,110,"不整形",3,85,"1990年","木造","住宅","住宅","南東","私道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",1000000,165,"ほぼ正方形",12,105,"1977年","木造","住宅","住宅","南東","市道",3.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",26000000,160,"長方形",9.3,100,"2004年","木造","住宅","住宅","北西","市道",5.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",84000000,710,"不整形",12,320,"2008年","木造","共同住宅","住宅","南西","市道",2.7,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我",26,22000000,160,"ほぼ台形",6.9,110,"2011年","木造","住宅","","東","市道",11.9,"１低住専",50,100,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",21000000,155,"ほぼ台形","",105,"2004年","木造","住宅","住宅","西","私道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",30000000,130,"ほぼ長方形",13.1,100,"2024年","木造","住宅","住宅","西","私道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","生実町","蘇我","30分～60分",27000000,130,"長方形",12.6,95,"2024年","木造","住宅","住宅","西","私道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","葛城","本千葉",21,38000000,135,"ほぼ整形",6,100,"2024年","木造","住宅","住宅","南","私道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","葛城","本千葉",19,34000000,130,"ほぼ台形",11,95,"2025年","木造","住宅","住宅","東","市道",2.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","葛城","本千葉",17,30000000,130,"不整形",3,110,"2017年","木造","住宅","住宅","西","市道",3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","葛城","本千葉",20,27000000,105,"ほぼ整形",12.3,110,"2005年","木造","住宅","その他","西","私道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","亀井町","千葉",23,10000000,190,"不整形",3,45,"1955年","","住宅","住宅","北","市道",1.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12101","千葉県","千葉市中央区","川戸町","千葉","1H～1H30",6700000,130,"袋地等",3.5,90,"1991年","木造","住宅","住宅","東","市道",5,"１低住専",50,100,"2025年第3四半期",""
