"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大字瓜生野","宮崎神宮","1H～1H30",9000000,520,"ほぼ整形",16,110,"1974年","木造","住宅","店舗","南西","県道",12,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","永楽町","宮崎",16,46000000,450,"長方形",18,620,"2001年","鉄骨造","事務所、倉庫","店舗","西","市道",11,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","永楽町","宮崎",15,20000000,400,"ほぼ台形",28.5,115,"1980年","軽量鉄骨造","住宅","住宅","東","市道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","江平西","宮崎",18,150000000,240,"長方形",18.7,660,"2015年","ＲＣ","共同住宅","住宅","南西","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","江平東","宮崎神宮",18,23000000,120,"長方形",6.6,100,"2025年","木造","住宅","住宅","北東","市道",4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","江平東","宮崎神宮",13,3000000,220,"長方形",11.5,100,"1992年","鉄骨造","作業場","倉庫","南","市道",2,"近隣商業",80,300,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","江平東","宮崎神宮",18,22000000,420,"長方形",13,135,"1989年","木造","住宅","住宅","南西","市道",4,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮",29,22000000,175,"ほぼ正方形","",110,"1989年","木造","住宅","住宅","南","市道",6,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮",20,27000000,140,"ほぼ長方形",10,85,"2024年","木造","住宅","住宅","南","市道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮",29,30000000,210,"正方形",15,110,"2025年","木造","住宅","住宅","南","市道",5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮",10,11000000,220,"長方形",8.3,220,"1989年","鉄骨造","共同住宅","","南西","市道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45201","宮崎県","宮崎市","太田","南宮崎",3,20000000,240,"長方形",13.3,230,"1968年","ＲＣ","店舗","店舗","南西","県道",30,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","太田","南宮崎",8,3400000,100,"長方形",7.8,55,"","木造","住宅","その他","北","市道",2.7,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","太田","南宮崎",7,7300000,125,"長方形",9,90,"1979年","木造","住宅","住宅","南","市道",7,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚台西","宮崎","1H～1H30",13000000,360,"正方形",18,150,"1981年","","住宅","住宅","北東","市道",18,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚台西","宮崎","1H～1H30",11000000,240,"正方形",15.5,80,"1975年","木造","住宅","住宅","北","市道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚台西","宮崎","1H～1H30",14000000,360,"台形",17,95,"1977年","木造","住宅","住宅","南","市道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","南宮崎","30分～60分",30000000,210,"ほぼ台形",9.7,100,"2025年","木造","住宅","住宅","南","市道",7.6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",12000000,120,"ほぼ長方形",7.5,70,"1986年","木造","住宅","住宅","南","市道",4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",6500000,155,"長方形",10,"","1965年","木造","住宅","その他","西","市道",2.7,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",33000000,550,"長方形",27.5,110,"2016年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",29000000,270,"ほぼ台形",11.5,100,"2025年","木造","住宅","住宅","南","私道",4,"１低住専",50,80,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",6000000,390,"長方形","",110,"1978年","木造","住宅","住宅","南東","私道",4.2,"１低住専",50,80,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",7000000,260,"長方形",19,115,"1976年","木造","住宅","住宅","南西","市道",4.9,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",130000000,1000,"不整形",44.3,1000,"1993年","ＲＣ","共同住宅","その他","北","道路",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",14000000,970,"台形","",130,"1977年","木造","事務所、倉庫","住宅","西","私道",6,"２中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",35000000,180,"台形",18.5,110,"2023年","木造","住宅","住宅","西","市道",5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",11000000,300,"長方形","",135,"1993年","木造","住宅","住宅","南西","私道",4,"１低住専",50,80,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分～60分",40000000,340,"ほぼ正方形",14,110,"2024年","木造","住宅","住宅","南","私道",4.5,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大坪西","南宮崎",29,11000000,230,"長方形",12,105,"1976年","木造","住宅","住宅","南西","市道",4.1,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大坪西","南宮崎",25,12000000,250,"長方形",18,115,"1988年","木造","住宅","住宅","西","私道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大坪東","南宮崎",25,44000000,190,"長方形",9.8,105,"2024年","軽量鉄骨造","住宅","住宅","北東","市道",4.6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大坪東","南宮崎",25,10000000,250,"長方形",14.8,85,"1967年","ブロック造","住宅","住宅","南","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大橋","宮崎",29,78000000,330,"ほぼ正方形",18.3,310,"2008年","ＲＣ","共同住宅","住宅","南","市道",6.1,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大橋","宮崎",26,37000000,190,"長方形",11.2,160,"1997年","木造","住宅","住宅","南","市道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大橋","宮崎",24,13000000,260,"ほぼ長方形",19,105,"1967年","木造","住宅","住宅","北","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大橋","宮崎","30分～60分",18000000,240,"長方形",11.2,105,"1966年","木造","住宅","その他","北東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大橋","宮崎",26,38000000,190,"長方形",10.7,100,"2024年","木造","住宅","住宅","東","市道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大橋","宮崎",21,23000000,145,"長方形",9.2,250,"1977年","ＲＣ","共同住宅、店舗","その他","東","市道",15.1,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大淀","南宮崎",8,44000000,270,"ほぼ長方形",20.8,490,"1979年","ＲＣ","共同住宅、店舗","住宅","北東","市道",16,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45201","宮崎県","宮崎市","大淀","南宮崎",6,20000000,220,"台形",21,90,"1971年","軽量鉄骨造","店舗","事務所","南東","市道",15.2,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45201","宮崎県","宮崎市","大淀","南宮崎",7,6000000,120,"不整形",22,115,"1966年","木造","住宅、事務所","その他","南東","県道",24,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45201","宮崎県","宮崎市","大淀","南宮崎",6,230000000,620,"不整形",10,"2,000㎡以上","1984年","ＳＲＣ","共同住宅、事務所、店舗","住宅","南東","市道",23,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大淀","南宮崎",5,7500000,50,"ほぼ台形",8.5,60,"1994年","木造","住宅","住宅","北東","市道",5.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","大字加江田","曽山寺",29,12000000,1700,"ほぼ長方形","",125,"2000年","木造","住宅","その他","北","私道",6,"都計外","","","2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","45201","宮崎県","宮崎市","薫る坂","南宮崎",29,130000000,1800,"長方形","50.0m以上",200,"2010年","鉄骨造","店舗","店舗","東","市道",15,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45201","宮崎県","宮崎市","学園木花台北","木花",16,26000000,310,"長方形",17,125,"1990年","木造","住宅","住宅","南","市道",6,"１低住専",40,60,"2025年第1四半期",""
