"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",36000000,175,"ほぼ正方形",13.5,115,"2023年","木造","住宅","住宅","南東","区画街路",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",30000000,170,"ほぼ整形",10.5,95,"2026年","","住宅","住宅","南","区画街路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",30000000,165,"ほぼ整形","",95,"2023年","木造","住宅","住宅","南東","区画街路",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",38000000,165,"ほぼ整形",13,"","2025年","","","住宅","南東","区画街路",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",30000000,230,"ほぼ整形",12,110,"2023年","木造","住宅","住宅","北東","市道",6.8,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",46000000,175,"ほぼ正方形",13,125,"2023年","木造","住宅","住宅","北東","区画街路",9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",36000000,165,"正方形",13,80,"2024年","木造","住宅","住宅","北西","区画街路",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町田口","西条(広島)","1H～1H30",29000000,175,"ほぼ長方形",10,110,"2024年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町福本","西条(広島)","1H～1H30",7000000,880,"ほぼ整形",20,200,"","木造","住宅","住宅","北東","市道",4,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町福本","西条(広島)","1H30～2H",230000000,"2,000㎡以上","ほぼ台形","50.0m以上",1300,"1994年","ＲＣ","共同住宅","住宅","北西","市道",4,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)","30分～60分",46000000,170,"ほぼ台形",12,110,"2025年","木造","住宅","","南東","市道",6,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)","30分～60分",31000000,840,"ほぼ整形",31,150,"1973年","軽量鉄骨造","住宅","住宅","北西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)","30分～60分",31000000,165,"長方形",11.5,105,"2019年","木造","住宅","住宅","南","市道",6,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)",29,11000000,240,"ほぼ正方形",15,65,"1968年","ＲＣ","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)","30分～60分",40000000,170,"ほぼ整形",11.5,100,"","","住宅","住宅","東","区画街路",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)","30分～60分",14000000,185,"台形",14,135,"1996年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)","30分～60分",11000000,240,"ほぼ台形",12,100,"1971年","木造","住宅","住宅","南","市道",11,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町御薗宇","西条(広島)","30分～60分",34000000,180,"不整形",10,105,"2020年","軽量鉄骨造","住宅","住宅","南東","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条町吉行","西条(広島)",15,39000000,240,"ほぼ整形",13.4,115,"2025年","木造","住宅","住宅","南西","道路",6,"調整区域",70,400,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条土与丸","西条(広島)",16,300000000,"2,000㎡以上","不整形","",1300,"1994年","鉄骨造","事務所、倉庫、その他","その他","北西","市道",12,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条西本町","西条(広島)",8,27000000,135,"ほぼ台形",14.5,115,"1997年","木造","住宅","住宅","南","市道",2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条西本町","西条(広島)",9,19000000,190,"台形",13.5,210,"1973年","木造","共同住宅","住宅","東","市道",4,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","西条西本町","西条(広島)",8,35000000,125,"ほぼ台形",8,105,"2023年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","34212","広島県","東広島市","西条本町","西条(広島)",2,100000000,260,"ほぼ長方形",8.5,230,"2003年","鉄骨造、木造","住宅、店舗","","南","市道",12,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","志和町冠","八本松","1H～1H30",1600000,370,"ほぼ整形",25,110,"1976年","木造","住宅","倉庫","西","道路","","調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","志和町志和西","八本松","1H30～2H",5500000,165,"ほぼ整形",10,100,"1995年","木造","住宅","住宅","南東","道路",4,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","志和町志和西","八本松","1H30～2H",8000000,550,"ほぼ整形",21,185,"1971年","木造","住宅","住宅","北東","市道","","調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋高美が丘","西高屋",23,21000000,310,"ほぼ整形",12.5,125,"1993年","軽量鉄骨造","住宅","住宅","北西","市道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋高美が丘","西高屋",24,16000000,250,"ほぼ整形",19.5,125,"1990年","木造","住宅","住宅","南東","市道",5.8,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋高美が丘","西高屋",24,18000000,250,"長方形",15,140,"1991年","木造","住宅","住宅","南東","市道",5.8,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町稲木","西高屋",28,5000000,180,"ほぼ整形",8,110,"1981年","木造","住宅","住宅","北東","市道",4.1,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町稲木","西高屋","30分～60分",11000000,220,"長方形",12,105,"1995年","木造","住宅","住宅","北西","市道",9,"調整区域",50,100,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町大畠","西高屋",16,19000000,220,"ほぼ正方形",11,115,"1999年","木造","住宅","住宅","南東","市道",6,"調整区域",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町杵原","西高屋",19,34000000,165,"ほぼ長方形",11,110,"2024年","木造","住宅","住宅","南東","市道",5.3,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町杵原","西高屋",19,33000000,175,"ほぼ長方形",9,105,"2024年","木造","住宅","住宅","北東","県道",15,"調整区域","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町杵原","西高屋",20,32000000,165,"長方形",10.5,105,"2024年","木造","住宅","住宅","南東","市道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町杵原","西高屋",19,34000000,165,"ほぼ正方形",12,105,"2025年","木造","住宅","住宅","北東","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町郷","西高屋",14,11000000,210,"長方形",13,125,"1991年","軽量鉄骨造","共同住宅","住宅","南西","市道",3.6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町郷","西高屋",19,35000000,175,"長方形",11,105,"2024年","軽量鉄骨造","住宅","住宅","北東","市道",6,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町郷","西高屋",15,10000000,150,"ほぼ長方形",10,115,"2000年","木造","住宅","住宅","北西","市道",3.6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町高屋東","白市","30分～60分",13000000,170,"正方形",13.5,100,"1992年","木造","住宅","住宅","東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町高屋東","白市","30分～60分",23000000,170,"ほぼ整形",9,100,"2024年","木造","住宅","住宅","北西","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町高屋東","西高屋",23,13000000,175,"ほぼ長方形",11,95,"1991年","木造","住宅","住宅","北西","市道",6,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","宅地見込地","34212","広島県","東広島市","高屋町高屋東","西高屋","30分～60分",10000000,680,"不整形","","","","","","その他","北","道路","","調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町中島","西高屋",12,28000000,165,"ほぼ整形",10,105,"2024年","木造","住宅","住宅","北西","私道",5.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町中島","西高屋",11,17000000,240,"ほぼ長方形",11,150,"1981年","木造","共同住宅","住宅","北西","私道",3.5,"１低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町中島","西高屋",10,7800000,140,"長方形",9,75,"1975年","木造","住宅","住宅","南","道路",4.5,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","高屋町中島","西高屋",9,13000000,230,"長方形",14,95,"1973年","木造","住宅","住宅","北","市道",4,"１低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","豊栄町鍛冶屋","西高屋","2H～",3000000,1100,"ほぼ台形","50.0m以上","","","","","","南東","市道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","入野中山台","入野(広島)",19,62000000,480,"長方形",27.4,140,"2025年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松飯田","八本松",24,13000000,200,"長方形",11,145,"1972年","木造","住宅","住宅","北西","市道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松飯田","八本松",19,31000000,165,"ほぼ長方形",15,100,"2024年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松飯田","八本松",23,6500000,175,"袋地等","",90,"1976年","ＲＣ","住宅","","西","私道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松飯田","八本松","30分～60分",42000000,210,"ほぼ整形",15,"","2023年","木造","住宅","住宅","南東","私道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松飯田","八本松",28,6800000,200,"ほぼ長方形",15,115,"1985年","木造","住宅","住宅","北","市道",4,"１低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松飯田","八本松",20,20000000,165,"ほぼ長方形",11,100,"2016年","木造","住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松飯田","八本松",16,3800000,200,"ほぼ台形",20,115,"1980年","木造","住宅","その他","北","私道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町飯田","八本松",5,28000000,165,"長方形",11,120,"2016年","木造","住宅","住宅","東","市道",6,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","34212","広島県","東広島市","八本松町正力","八本松","30分～60分",42000000,1100,"長方形",30,340,"1988年","鉄骨造","事務所、倉庫","工場","北西","県道",10,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町原","八本松","30分～60分",31000000,200,"長方形",13,120,"2025年","木造","住宅","","南東","私道",6,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町米満","寺家",23,47000000,280,"ほぼ整形",25,"","","","","住宅","東","私道",6,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町米満","寺家",23,46000000,175,"長方形",11,100,"2025年","木造","住宅","住宅","北","私道",5,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町米満","寺家",23,48000000,170,"ほぼ正方形",13,100,"2024年","木造","住宅","住宅","南","私道",6,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町米満","寺家",24,55000000,175,"ほぼ台形",13,"","","","","住宅","東","私道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町米満","寺家",19,22000000,175,"不整形",12,115,"2007年","木造","住宅","住宅","南","私道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松町米満","寺家",28,46000000,165,"長方形",17,100,"2025年","木造","住宅","住宅","南東","私道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","寺家",18,40000000,820,"ほぼ整形",23,800,"1970年","木造","共同住宅","住宅","南東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","八本松",21,36000000,320,"ほぼ長方形",25,140,"1992年","軽量鉄骨造","共同住宅","その他","南","市道",10,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","八本松",25,25000000,125,"ほぼ長方形",17,105,"2024年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","八本松","30分～60分",16000000,165,"ほぼ正方形",13,120,"1995年","木造","住宅","住宅","南東","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","八本松",12,33000000,1300,"ほぼ整形",44,145,"1994年","木造","住宅","住宅","南","国道",12,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","八本松",21,15000000,165,"ほぼ長方形",10,"","","","","住宅","南","私道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","八本松",14,64000000,175,"ほぼ長方形",14,135,"2009年","木造","住宅、駐車場","その他","北東","私道",6,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松東","八本松",25,33000000,150,"ほぼ長方形",10,110,"2024年","木造","住宅","住宅","南","私道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松南","八本松",15,40000000,180,"ほぼ長方形",12,90,"2025年","木造","住宅","住宅","北西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34212","広島県","東広島市","八本松南","八本松","30分～60分",18000000,350,"長方形",20,130,"2006年","ＲＣ","住宅","住宅","北","市道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","四季が丘","宮内串戸","",22000000,195,"","",110,"1992年","木造","","","南","公道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","四季が丘","宮内串戸","",9700000,180,"","",115,"1995年","木造","","","北東","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品台","阿品",25,5000000,145,"","",100,"1987年","木造","","","北","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","串戸","宮内串戸",10,44000000,145,"","",100,"2024年","木造","","","西","公道",7.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮園","宮内串戸","",25000000,220,"","",130,"1988年","木造","","","南西","公道",4.8,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮園上","宮内串戸","",14000000,215,"","",105,"1990年","木造","","","南西","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","対厳山","","",15000000,215,"","",85,"1982年","木造","","","南西","",7.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","対厳山","宮島口",20,21000000,320,"","",120,"1981年","軽量鉄骨造","","","南西","公道",5.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮島口東","広電宮島口",15,31000000,125,"","",95,"2024年","木造","","","北西","公道",5.7,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮島口東","宮島口",15,15000000,225,"","",120,"1994年","木造","","","北西","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","大野原","大野浦",15,25000000,125,"","",100,"2024年","木造","","","北東","公道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","桜尾","廿日市",20,35000000,145,"","",115,"2008年","軽量鉄骨造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","四季が丘","宮内串戸","",20000000,260,"","",195,"1990年","木造","","","北西","公道",14,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","峠","","",1900000,295,"","",65,"1978年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","前空","前空",10,25000000,270,"","",205,"1991年","木造","","","北東","公道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","物見西","前空","",27000000,185,"","",110,"2021年","木造","","","南東","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","大東","山陽女学園前",10,22000000,90,"","",35,"1996年","木造","","","北東","公道",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","四季が丘","宮内串戸","",14000000,175,"","",120,"1991年","木造","","","南西","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮内","宮内串戸",20,48000000,230,"","",100,"2025年","木造","","","南","公道",4.1,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮内","宮内串戸",10,50000000,340,"","",240,"2001年","木造","","","東","公道","","近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮内","宮内串戸",25,11000000,165,"","",105,"1983年","木造","","","南東","公道",5.3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","前空","前空",5,27000000,175,"","",125,"2004年","木造","","","北東","公道",12,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮島口西","宮島口","",33000000,305,"","",100,"1975年","木造","","","","",0,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","物見西","前空",20,9300000,155,"","",130,"1994年","軽量鉄骨造","","","","","","１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","佐方","山陽女学園前",10,22000000,195,"","",90,"1975年","木造","","","南東","公道",4.8,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","四季が丘","宮内串戸","",20000000,205,"","",125,"1990年","木造","","","南西","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮内","宮内串戸",25,46000000,135,"","",110,"2024年","木造","","","北","",3.8,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","峠","","",2500000,135,"","",85,"1979年","木造","","","西","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","大野中央","大野浦",15,19000000,150,"","",100,"1984年","木造","","","北西","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","沖塩屋","大野浦",10,9800000,260,"","",185,"1997年","軽量鉄骨造","","","東","公道",7.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","深江","宮島口",15,29000000,120,"","",105,"2018年","木造","","","南","公道",6.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮島口上","宮島口",15,32000000,215,"","",85,"2024年","木造","","","西","公道",4.2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品","阿品",15,35000000,145,"","",100,"2025年","木造","","","北西","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品台","阿品",25,18000000,250,"","",140,"1989年","木造","","","南","公道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品台","","",20000000,190,"","",65,"1987年","軽量鉄骨造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品台","阿品",25,15000000,190,"","",105,"1985年","","","","北","公道",4.7,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","地御前北","地御前",15,38000000,165,"","",110,"2025年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","地御前北","地御前",10,9000000,105,"","",75,"1979年","木造","","","南西","私道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮園","","",17000000,215,"","",140,"1988年","木造","","","北西","公道",5.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮園","宮内串戸","30分～60分",19000000,205,"","",130,"1988年","木造","","","","公道","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","対厳山","宮島口",20,20000000,265,"","",120,"1979年","軽量鉄骨造","","","南西","公道",5.6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","八坂","大野浦","",4500000,205,"","",115,"1973年","木造","","","南東","公道",5.8,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","深江","宮島口",15,23000000,260,"","",150,"2001年","軽量鉄骨造","","","南東","公道",4.1,"１中住専",60,164,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮島口東","広電宮島口",20,16000000,220,"","",130,"1990年","木造","","","南東","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮島口東","広電宮島口",15,26000000,225,"","",120,"1994年","木造","","","北西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品","阿品",15,32000000,135,"","",100,"2025年","木造","","","北西","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品台","阿品","",18000000,195,"","",105,"1986年","木造","","","北","公道",4.7,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品台","阿品",25,16000000,280,"","",165,"1989年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","串戸","宮内串戸",5,19000000,145,"","",120,"1985年","木造","","","東","私道",3,"１種住居",60,200,"2025年第3四半期",""
