"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","錦町","北山形",9,21000000,200,"ほぼ長方形",14,165,"1992年","木造","住宅","住宅","南","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","西田","北山形",16,26000000,120,"ほぼ長方形",9.5,95,"2024年","木造","住宅","その他","北","市道",6,"２低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","西田","北山形",16,10000000,320,"長方形",14.5,220,"1973年","木造","住宅","住宅","北","市道",8,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","西田","北山形",16,27000000,130,"長方形",9.4,95,"2024年","木造","住宅","住宅","東","市道",6,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","西田","東金井",19,42000000,200,"長方形",12,115,"","","住宅","住宅","東","市道",6,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","大字沼木","山形","30分～60分",24000000,230,"袋地等",3,105,"2020年","木造","住宅","住宅","東","市道",10,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06201","山形県","山形市","沼の辺町","北山形","30分～60分",100000000,"2,000㎡以上","不整形","50.0m以上",1600,"1983年","ＲＣ","その他","その他","西","国道",28.5,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","白山","山形","30分～60分",79000000,650,"長方形",36.4,350,"2002年","軽量鉄骨造","共同住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","白山","山形","30分～60分",110000000,1100,"長方形",36,610,"2002年","軽量鉄骨造","共同住宅","住宅","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","大字長谷堂","蔵王","30分～60分",5000000,450,"不整形",17,240,"1975年","木造","住宅","倉庫","北西","市道",5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06201","山形県","山形市","旅篭町","山形",25,450000000,1400,"不整形",33.8,"2,000㎡以上","1997年","","","事務所","西","県道",25,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","花楯","北山形",28,33000000,150,"ほぼ長方形",7.5,100,"2024年","木造","住宅","住宅","南西","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","浜崎","羽前千歳",23,44000000,200,"ほぼ正方形",14,100,"2025年","木造","住宅","住宅","西","市道",6,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06201","山形県","山形市","浜崎","羽前千歳",23,190000000,"2,000㎡以上","ほぼ長方形","50.0m以上","","1998年","","","事務所","西","市道",7,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","東志戸田","東金井",16,30000000,210,"不整形",10.5,95,"2024年","木造","住宅","住宅","西","私道",6,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","東志戸田","東金井",16,37000000,210,"長方形",8.5,100,"2025年","木造","住宅","住宅","北東","市道",12,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","東原町","山形",26,31000000,330,"長方形",15,210,"1990年","木造","共同住宅","住宅","北","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","桧町","北山形",21,140000000,570,"ほぼ長方形",16.4,420,"2018年","","","その他","東","市道",8,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","桧町","北山形",19,51000000,160,"長方形",15.5,"","","","","住宅","南","市道",8,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","深町","山形","30分～60分",13000000,140,"ほぼ長方形",11.5,175,"1988年","木造","住宅","住宅","西","市道",15.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06201","山形県","山形市","本町","山形",17,13000000,100,"ほぼ長方形",6.5,125,"1979年","木造","住宅、店舗","店舗","南西","市道",8.5,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06201","山形県","山形市","松波","山形","30分～60分",48000000,980,"台形",32,610,"1998年","鉄骨造","事務所","事務所","北","国道",25,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","松波","山形","30分～60分",21000000,280,"長方形",11.4,155,"1993年","軽量鉄骨造","住宅","住宅","北","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","大字松原","蔵王",8,29000000,230,"袋地等",4,95,"2022年","木造","住宅","住宅","東","市道",7.5,"調整区域",70,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","大字松原","蔵王",3,30000000,410,"袋地等",5,90,"2023年","木造","住宅","住宅","北西","市道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","大字松原","蔵王",2,26000000,260,"長方形",15,180,"1999年","木造","住宅","住宅","南東","市道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","大字松原","蔵王",1,14000000,590,"ほぼ長方形",26.5,280,"","木造","住宅、倉庫、店舗","住宅","南","市道",9,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","大字松原","蔵王",14,25000000,280,"ほぼ長方形",11.8,145,"2008年","木造","住宅","住宅","東","市道",4.6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","三日町","山形",18,23000000,115,"長方形",12,120,"1994年","木造","住宅","住宅","東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","南一番町","山形",24,17000000,145,"長方形",8,100,"2025年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","南三番町","山形",26,55000000,500,"不整形",22.2,320,"2012年","軽量鉄骨造","共同住宅","その他","東","市道",12,"準工業",60,200,"2025年第3四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","南三番町","山形","30分～60分",35000000,150,"正方形",11,100,"2024年","木造","住宅","住宅","北","市道",5.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06201","山形県","山形市","みはらしの丘","蔵王",26,13000000,210,"正方形",14.5,120,"2015年","木造","住宅","住宅","西","市道",6,"１低住専",50,100,"2025年第1四半期",""
