"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","小山堀池町","鞍馬口",10,43000000,135,"","",105,"2001年","木造","","","南東","公道",2,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","小山堀池町","鞍馬口",10,38000000,240,"","",170,"戦前","木造","","","西","公道",4.9,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫竹牛若町","北大路",20,18000000,45,"","",110,"1996年","木造","","","東","公道",7.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫竹下高才町","北大路",15,58000000,170,"","",140,"","木造","","","南","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","北大路","",30000000,115,"","",105,"2005年","木造","","","北","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","","",32000000,85,"","",85,"2024年","木造","","","","","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","","",34000000,85,"","",85,"2024年","木造","","","北","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","北大路","",3700000,70,"","",40,"1961年","木造","","","北","私道",5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","西賀茂井ノ口町","","",8800000,75,"","",60,"","","","","東","私道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","上賀茂本山","京都精華大前",10,25000000,135,"","",80,"2001年","木造","","","北西","公道",7.5,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","小松原北町","等持院・立命館大学衣笠キャンパス前",10,20000000,65,"","",75,"1997年","木造","","","南","私道",3.9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫竹桃ノ本町","北大路",15,25000000,70,"","",70,"1995年","木造","","","","","","１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","大将軍東鷹司町","円町",10,45000000,60,"","",90,"2025年","木造","","","南","公道",4.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","大将軍東鷹司町","円町",10,29000000,85,"","",135,"1985年","鉄骨造","","","北","公道",4.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯旧土居町","北大路","",3600000,40,"","",40,"1961年","木造","","","","",5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","","",28000000,85,"","",85,"2024年","木造","","","北","公道",6,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","等持院南町","等持院・立命館大学衣笠キャンパス前",5,17000000,75,"","",90,"戦前","木造","","","東","私道",3.7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","西賀茂蟹ケ坂町","北大路","",14000000,50,"","",80,"1993年","木造","","","南","公道",6.3,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","西賀茂榿ノ木町","北大路","",55000000,130,"","",100,"2024年","木造","","","北","",7.7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野下柏野町","","",16000000,70,"","",115,"1977年","木造","","","西","私道",2.9,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野下柏野町","二条","",17000000,85,"","",115,"","木造","","","東","私道",3.4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野泉堂町","北大路","",4500000,55,"","",40,"","木造","","","北","私道",2.8,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野中柏野町","北野白梅町",20,65000000,70,"","",75,"1950年","木造","","","北","公道",3.1,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野西蓮台野町","北大路",25,18000000,80,"","",70,"1985年","木造","","","南西","公道",8.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野南舟岡町","鞍馬口",25,38000000,75,"","",100,"2025年","木造","","","北","私道",2.9,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野南舟岡町","鞍馬口",25,18000000,70,"","",95,"1971年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野南舟岡町","","",47000000,105,"","",90,"2025年","木造","","","東","公道",4.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","出雲路俵町","鞍馬口",15,32000000,50,"","",95,"1995年","木造","","","南","公道",5.3,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","大宮薬師山東町","北大路","",24000000,115,"","",95,"1984年","木造","","","東","私道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","上賀茂向縄手町","北山(京都)",20,8500000,60,"","",45,"1971年","木造","","","","",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","上賀茂向縄手町","北山(京都)",15,27000000,60,"","",95,"1997年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","衣笠東御所ノ内町","北野白梅町",20,43000000,110,"","",95,"2025年","木造","","","東","公道",5.8,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","小山花ノ木町","北大路",5,210000000,420,"","",200,"1992年","木造","","","東","",7,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","小山花ノ木町","北大路",5,210000000,420,"","",200,"1992年","木造","","","東","公道",7,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫竹東高縄町","北大路",15,18000000,50,"","",80,"1978年","木造","","","西","公道",22,"２種住居",60,300,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","新御霊口町","鞍馬口",5,35000000,80,"","",90,"","木造","","","北","公道",4.1,"２中住専",60,164,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯旧土居町","北大路","",29000000,70,"","",95,"2011年","木造","","","西","公道",5.1,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","北大路","",11000000,40,"","",85,"1995年","木造","","","","",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","","",35000000,90,"","",85,"2025年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","北大路","",4500000,35,"","",45,"1963年","木造","","","北西","私道",3.6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯藤林町","北大路",25,39000000,125,"","",95,"2024年","木造","","","南東","公道",5.8,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯南鷹峯町","北大路","",34000000,95,"","",85,"2025年","木造","","","南","私道",5,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","鷹峯南鷹峯町","北大路","",33000000,90,"","",85,"2025年","木造","","","北","私道",5,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","西賀茂蟹ケ坂町","北大路","",41000000,205,"","",100,"2025年","木造","","","東","公道",6,"１低住専",30,50,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","西賀茂川上町","北大路","",38000000,100,"","",90,"2025年","木造","","","北","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","西賀茂樋ノ口町","北大路","",28000000,265,"","",180,"1976年","木造","","","北","公道",6,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野下柏野町","北野白梅町",20,42000000,100,"","",100,"2005年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野下築山町","北大路",20,9500000,90,"","",20,"戦前","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野石龍町","北大路",20,31000000,80,"","",105,"1985年","木造","","","","公道","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野大徳寺町","","",50000000,55,"","",55,"1962年","木造","","","西","私道",4.7,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26101","京都府","京都市北区","紫野中柏野町","北野白梅町",20,13000000,60,"","",55,"戦前","木造","","","南","公道",7,"準工業",60,300,"2025年第3四半期",""
