"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","新屋敷","新水前寺",19,43000000,140,"長方形",8.2,90,"1998年","軽量鉄骨造","住宅","住宅","南西","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","新屋敷","水前寺",20,18000000,115,"ほぼ台形",6.5,270,"","","","店舗","北東","市道",20,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","新屋敷","水前寺",20,92000000,220,"不整形",11.5,660,"1991年","ＲＣ","共同住宅、事務所","その他","南","県道",12,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","水前寺","新水前寺",5,200000000,630,"長方形",22,790,"2008年","鉄骨造","共同住宅","住宅","南東","県道",8,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺",13,44000000,270,"長方形",11,165,"1990年","ＲＣ","共同住宅","住宅","南","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺",14,58000000,260,"長方形",17,165,"2008年","鉄骨造","店舗","店舗","南西","市道",8,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","水前寺","水前寺",11,140000000,300,"ほぼ長方形",14,850,"1996年","ＲＣ","共同住宅、事務所","住宅","北","市道",11,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺",13,53000000,350,"長方形",15,500,"1980年","ＲＣ","共同住宅、店舗","住宅","南西","市道",9,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺",15,31000000,220,"ほぼ整形",14.7,150,"2009年","木造","住宅","住宅","東","私道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺",13,26000000,210,"不整形","",195,"1984年","鉄骨造","共同住宅","住宅","東","市道",4,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","水前寺公園","新水前寺",11,540000000,600,"不整形",37,"2,000㎡以上","2005年","ＳＲＣ","共同住宅、事務所","住宅","南東","県道",36,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","水前寺公園","水前寺",16,36000000,165,"ほぼ台形",12.5,100,"2024年","木造","住宅","住宅","南","市道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","水道町","新水前寺",24,45000000,120,"ほぼ台形",8.5,260,"2005年","鉄骨造","共同住宅","その他","北東","市道",4,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","中央街","熊本","30分～60分",70000000,55,"台形",6.8,90,"1990年","鉄骨造","事務所、店舗","店舗","西","市道",12,"商業",80,600,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)",26,29000000,450,"ほぼ整形",10,185,"1990年","木造","共同住宅","住宅","西","私道",4,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)",23,18000000,190,"長方形",7,35,"1997年","軽量鉄骨造","住宅","事務所","北","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)",25,30000000,90,"ほぼ長方形",8.8,95,"2024年","木造","住宅","住宅","南","市道",4,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)","30分～60分",13000000,80,"長方形","",80,"1988年","木造","住宅","住宅","南東","私道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","坪井","黒髪町",6,150000000,700,"ほぼ台形",16.5,660,"2005年","ＲＣ","共同住宅","その他","南","市道",5.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","坪井","藤崎宮前",5,17000000,90,"ほぼ長方形",4,115,"1996年","木造","住宅","","西","市道",5,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",15,130000000,480,"不整形","",620,"1997年","ＲＣ","","","南","県道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",12,38000000,440,"ほぼ台形","",105,"2025年","木造","住宅","住宅","西","私道",4,"２中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",14,43000000,175,"ほぼ長方形",12.5,145,"1998年","ＲＣ","住宅","住宅","南","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",13,34000000,430,"長方形","",105,"2025年","木造","住宅","住宅","西","私道",4,"２中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",8,29000000,470,"不整形","",400,"1988年","鉄骨造","共同住宅","住宅","北東","私道",4,"１種住居",60,200,"2025年第2四半期","関係者間取引、私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",11,43000000,135,"長方形",9.1,100,"2025年","木造","住宅","住宅","西","市道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",13,6000000,80,"長方形",11.4,75,"1973年","木造","住宅","住宅","南西","市道",3,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",15,22000000,680,"長方形","",85,"1968年","軽量鉄骨造","住宅","住宅","西","私道",4,"２中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",15,35000000,300,"ほぼ台形",20,120,"1992年","木造","住宅","その他","南","市道",5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",14,70000000,580,"長方形",10.5,800,"1991年","ＲＣ","共同住宅","住宅","南東","市道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前",13,31000000,230,"不整形",3.2,115,"2024年","木造","住宅","住宅","北東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","西子飼町","上熊本(ＪＲ・熊本電鉄)",29,81000000,180,"不整形",10.5,280,"2024年","木造","共同住宅","住宅","北","市道",3.3,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","白山","新水前寺",3,70000000,380,"不整形",12,340,"1983年","鉄骨造","住宅、共同住宅、事務所","店舗","北西","市道",21,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","八王寺町","南熊本",11,14000000,165,"ほぼ長方形",15,85,"1975年","木造","住宅","住宅","西","国道",6,"準工業",60,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","八王寺町","南熊本",11,70000000,250,"長方形",11.5,430,"1990年","ＲＣ","共同住宅","その他","東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","八王寺町","南熊本",13,22000000,100,"ほぼ長方形",15,165,"1986年","鉄骨造","共同住宅","住宅","西","市道",9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","花畑町","熊本",29,300000000,200,"不整形",11,1200,"1973年","ＳＲＣ","住宅、店舗","店舗","南","市道",8,"商業",80,600,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","花畑町","熊本","30分～60分",140000000,100,"長方形","",330,"","鉄骨造","店舗","店舗","南東","市道",7.5,"","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","春竹町大字春竹","平成",8,41000000,145,"ほぼ正方形",13,115,"1995年","木造","住宅","住宅","東","市道",4.4,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43101","熊本県","熊本市中央区","春竹町大字春竹","平成",8,330000000,910,"台形","50.0m以上",490,"2017年","鉄骨造","事務所、店舗","店舗","北西","市道",22,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","平成","南熊本",3,160000000,910,"長方形",38,1100,"1994年","ＲＣ","共同住宅","住宅","西","市道",9,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","保田窪","東海学園前",16,17000000,490,"ほぼ長方形","",95,"1978年","木造","住宅","","南東","私道",4,"近隣商業",80,300,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","本荘","熊本",23,220000000,900,"不整形",10,1000,"2004年","鉄骨造","共同住宅","","西","市道",3.5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43101","熊本県","熊本市中央区","本荘","南熊本",13,9000000,110,"ほぼ長方形",4.5,135,"1979年","木造","住宅、作業場","住宅","西","市道",5,"２種住居",60,200,"2025年第3四半期",""
