"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","吉田","信濃吉田",14,41000000,230,"不整形",4.2,95,"2025年","木造","住宅","住宅","西","市道",4.2,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","20201","長野県","長野市","吉田","信濃吉田",7,17000000,100,"ほぼ長方形",9,120,"1988年","鉄骨造","住宅","住宅","北","市道",18,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若里","長野(ＪＲ・しなの)",26,32000000,150,"ほぼ台形",11,160,"1989年","軽量鉄骨造","共同住宅","住宅","東","市道",4.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若里","長野(ＪＲ・しなの)",15,7000000,220,"袋地等","","","1956年","木造","住宅","住宅","南","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若里","長野(ＪＲ・しなの)",15,7400000,210,"ほぼ整形",9,"","1957年","木造","住宅","住宅","南西","私道",1.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若里","長野(ＪＲ・しなの)",15,33000000,320,"ほぼ長方形",18,80,"1955年","木造","倉庫","倉庫","北","市道",7,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若里","長野(ＪＲ・しなの)",23,19000000,280,"ほぼ長方形",18,120,"1971年","木造","住宅","住宅","東","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字若槻団地","信濃吉田",24,31000000,150,"ほぼ台形",9.4,100,"2025年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字若槻団地","信濃吉田",21,43000000,170,"長方形",8.5,"","","","","住宅","南","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","大字若槻東条","信濃吉田","30分～60分",11000000,170,"長方形",9.5,110,"1995年","軽量鉄骨造","住宅","住宅","北東","市道",4.7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若穂川田","長野(ＪＲ・しなの)","1H30～2H",4000000,180,"ほぼ長方形",15.5,85,"1967年","木造","住宅","倉庫","南西","市道",3.5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若穂綿内","長野(ＪＲ・しなの)","1H30～2H",8900000,360,"不整形","",85,"1976年","木造","住宅","住宅","北","市道",4.6,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若穂綿内","長野(ＪＲ・しなの)","1H～1H30",4000000,280,"長方形",13,140,"1972年","木造","住宅","住宅","西","市道",4.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20201","長野県","長野市","若宮","長野(ＪＲ・しなの)","30分～60分",32000000,130,"ほぼ長方形",8,100,"2024年","木造","住宅","住宅","西","市道",5.5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","埋橋","松本",15,16000000,135,"","",130,"1987年","木造","","","南","公道",4,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","旭","北松本",20,21000000,220,"","",155,"1992年","木造","","","北","公道",3.6,"１中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字笹賀","村井","30分～60分",24000000,215,"","",100,"2019年","木造","","","東","私道",4.1,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","宮渕本村","北松本",15,15000000,165,"","",85,"1985年","木造","","","西","私道",2.2,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","横田","松本","30分～60分",21000000,190,"","",85,"1982年","木造","","","北","公道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字和田","三溝",10,27000000,245,"","",110,"2013年","木造","","","西","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","蟻ケ崎","北松本",25,20000000,320,"","",160,"1987年","軽量鉄骨造","","","北東","公道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","高宮北","南松本",20,35000000,195,"","",150,"2007年","軽量鉄骨造","","","西","公道",6,"１種住居",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","蟻ケ崎","北松本","",40000000,350,"","",215,"1997年","木造","","","西","公道",4.4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","埋橋","松本",15,8000000,225,"","",90,"1952年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","埋橋","松本",25,31000000,105,"","",70,"2025年","木造","","","東","公道",5.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字岡田町","北松本","1H～1H30",23000000,195,"","",110,"2021年","木造","","","東","公道",4,"１種住居",60,165,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","寿台","村井","30分～60分",13000000,305,"","",140,"1983年","木造","","","西","公道",4.4,"１中住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","桐","北松本","30分～60分",31000000,185,"","",135,"2004年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","並柳","南松本",25,41000000,190,"","",105,"2025年","木造","","","北","公道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","女鳥羽","松本","",1600000,60,"","",35,"戦前","木造","","","","公道",1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","女鳥羽","松本",25,15000000,165,"","",120,"1976年","木造","","","","","","１種住居",70,180,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","平田東","南松本",10,9000000,220,"","",130,"1960年","木造","","","東","公道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","旭","北松本",25,31000000,135,"","",85,"2015年","木造","","","北","公道",5.4,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","桐","北松本","30分～60分",31000000,185,"","",135,"2004年","木造","","","東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","渚","渚(長野)",10,37000000,210,"","",120,"2017年","木造","","","東","公道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字松原","村井","30分～60分",19000000,235,"","",135,"1987年","軽量鉄骨造","","","北","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","元町","松本","30分～60分",8900000,220,"","",95,"1982年","木造","","","西","公道",3.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","並柳","南松本",20,35000000,255,"","",175,"1993年","木造","","","南東","公道",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","南原","大庭","30分～60分",28000000,130,"","",90,"2025年","木造","","","","","","２中住専","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","女鳥羽","松本",25,6100000,210,"","",135,"1974年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","村井町西","村井","",14000000,130,"","",95,"1993年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","村井町西","村井",5,40000000,180,"","",115,"2023年","木造","","","東","公道",3,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","波田","下島(松本電鉄)",5,24000000,240,"","",110,"2013年","木造","","","北西","公道",4.5,"１種住居",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字里山辺","","",32000000,170,"","",110,"2023年","軽量鉄骨造","","","南","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字里山辺","松本","30分～60分",24000000,400,"","",90,"1971年","木造","","","西","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","宮田","南松本",20,31000000,210,"","",120,"2013年","木造","","","北","公道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","小屋南","村井",10,38000000,200,"","",115,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","小屋南","村井",10,37000000,195,"","",120,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字里山辺","松本","30分～60分",55000000,570,"","",175,"2009年","木造","","","南","公道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","中条","松本",15,11000000,160,"","",40,"1969年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","波田","三溝",10,21000000,225,"","",70,"2021年","木造","","","北西","公道",6,"２低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","小屋南","村井",15,30000000,660,"","",115,"1972年","木造","","","南西","",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字岡田松岡","北松本","30分～60分",37000000,195,"","",85,"2025年","木造","","","北","公道",4.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","大字島立","信濃荒井",5,11000000,170,"","",55,"1964年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","横田","松本","",33000000,325,"","",160,"1984年","軽量鉄骨造","","","南","公道",4,"２種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","20202","長野県","松本市","開智","北松本",15,26000000,165,"","",205,"1990年","ＲＣ","","","東","公道","","１中住専",60,200,"2025年第2四半期",""
